loss,accuracy
1.6356569349765777,0.4186
1.6406758069992065,0.4261
2.5088179409503937,0.32
3.0198628902435303,0.2131
2.4867274701595306,0.3351
1.9019249856472016,0.3764
2.3751547813415526,0.3488
1.737698456645012,0.4088
1.6694920778274536,0.427
1.6707929641008377,0.421
1.5947767078876496,0.4438
1.665164941549301,0.4251
1.576689776778221,0.4443
1.5918347269296647,0.4425
2.8118651449680327,0.2352
1.7262150913476944,0.4048
2.912443846464157,0.3324
1.844410702586174,0.3891
1.6556769013404846,0.4262
2.4836640119552613,0.2788
2.541609686613083,0.2586
1.6990482926368713,0.4021
1.6238261252641677,0.425
3.1660619020462035,0.2064
1.6255765706300735,0.4183
1.6187969893217087,0.4186
1.6491904944181441,0.4199
1.7018700271844864,0.4116
1.6024698674678803,0.434
2.7437857687473297,0.329
2.825555998086929,0.2683
2.673698532581329,0.3185
1.9225149661302567,0.3836
2.757626676559448,0.2437
1.7218443691730498,0.4179
2.087990126013756,0.3634
1.7151114374399186,0.4195
4.168162167072296,0.1847
1.6767573326826095,0.419
2.70665864944458,0.3318
2.3196353882551195,0.3561
1.8259541869163514,0.402
1.631978839635849,0.4324
1.6007209926843644,0.4469
1.6206544920802117,0.4353
1.5831255823373795,0.4438
2.794309538602829,0.3336
2.9760328412055967,0.279
1.9576154738664626,0.3855
1.6514579027891159,0.4305
1.6379628509283066,0.427
1.811848697066307,0.4034
1.6774373322725296,0.4351
1.6451329737901688,0.4395
3.4052340269088743,0.2226
2.2438072144985197,0.33
1.6175491958856583,0.4362
2.952911776304245,0.2686
1.7096702069044114,0.4225
2.716230255365372,0.3356
1.8461881786584855,0.418
1.6901174157857894,0.4292
1.6620572209358215,0.4342
1.909454146027565,0.38
1.672397717833519,0.4363
1.5932733118534088,0.4471
1.597723439335823,0.4486
3.276350998878479,0.2262
1.6978461295366287,0.4326
2.331100896000862,0.378
3.349219048023224,0.3247
1.8191442906856536,0.4113
2.0136523336172103,0.3742
2.233683693408966,0.3377
1.7036754310131073,0.4373
1.973850804567337,0.3766
1.666665494441986,0.449
1.6238722413778306,0.4504
2.7067692816257476,0.2854
