loss,accuracy
1.7677850812673568,0.3629
1.7400874078273774,0.3897
1.7030351251363753,0.398
1.682704922556877,0.3921
1.6799696505069732,0.3904
3.7581580102443697,0.16
1.7360117077827453,0.3737
1.6415753483772277,0.4112
1.658807072043419,0.4045
1.6529202520847321,0.4076
2.7108765304088593,0.2981
1.9143357217311858,0.3292
1.709499031305313,0.3774
1.765747880935669,0.3559
1.6976966291666031,0.3868
1.6394807815551757,0.4103
1.890259724855423,0.3349
3.3197287917137146,0.1646
2.4985274970531464,0.3041
1.9301124960184097,0.363
1.8155456721782683,0.3903
1.7603742867708205,0.4045
1.6654585957527162,0.4028
1.7112491518259048,0.3931
1.642312005162239,0.401
1.6457125395536423,0.4082
1.8161095172166823,0.3499
1.6701917797327042,0.389
1.6327854901552201,0.4008
3.5477828323841094,0.1695
1.9068789958953858,0.3304
2.959910625219345,0.2956
2.1984828263521194,0.319
1.8454107969999314,0.3469
2.5055239379405974,0.3074
1.9383029609918594,0.3393
2.804654335975647,0.2597
1.9934917837381363,0.338
1.7467632174491883,0.3841
1.6499863058328628,0.4092
1.6786491572856903,0.3905
1.6119098305702209,0.4176
1.5815933048725128,0.4304
1.6233118385076524,0.4182
1.596136173605919,0.4288
1.6352565824985503,0.4202
1.6115080296993256,0.4173
1.596514305472374,0.4303
1.6046433001756668,0.418
3.3363141417503357,0.1921
2.8242927968502043,0.2347
2.7661473155021667,0.2274
3.1303707122802735,0.2135
1.7100652039051056,0.3793
2.829303044080734,0.2053
3.547256052494049,0.1869
1.8389439404010772,0.3548
1.7250707119703292,0.3797
1.5870641469955444,0.4254
1.5933301061391831,0.423
1.602669370174408,0.4195
1.5845302909612655,0.4283
1.5578285574913024,0.4315
1.5792814642190933,0.4292
1.5851352572441102,0.4264
2.844842952489853,0.3192
2.1603394746780396,0.3247
2.629939430952072,0.3151
1.86593000292778,0.3631
1.7107552856206893,0.3989
1.6387976914644242,0.409
1.5863618582487107,0.4266
1.566698321700096,0.4354
1.5933209240436554,0.4286
2.3566195607185363,0.3301
2.648071902990341,0.3198
1.98647980093956,0.3645
1.7076699674129485,0.3888
2.72164363861084,0.2194
1.7502323985099792,0.3761
2.598456335067749,0.3194
2.383553075790405,0.3057
2.0584598809480665,0.3497
1.684375348687172,0.4052
2.8640992760658266,0.2223
1.7351932317018508,0.3938
1.6887769669294357,0.4085
1.6461617529392243,0.4168
1.7238656431436539,0.3895
1.872475689649582,0.3604
1.6704337388277053,0.4063
4.061813104152679,0.1381
1.740874233841896,0.3831
1.5914200335741042,0.4273
2.522609031200409,0.2829
1.7122922152280808,0.3946
1.6627797394990922,0.4191
2.2173200756311418,0.2924
2.8110685288906097,0.3013
2.61499742269516,0.3282
1.907162117958069,0.3825
1.78098064661026,0.4084
2.620453017950058,0.2305
1.633492296934128,0.4209
1.640749177336693,0.4258
2.5041684210300446,0.3206
3.006957119703293,0.2139
2.4846335381269453,0.3336
1.8960456550121307,0.378
2.364214468002319,0.3505
1.7357679635286332,0.4105
1.6701695382595063,0.4257
1.6743357092142106,0.4191
1.5968727380037309,0.4435
1.6653793007135391,0.425
1.5767836451530457,0.4458
1.5926456034183503,0.4407
2.825739932060242,0.2341
1.7265858620405197,0.4058
2.915380930900574,0.3306
1.839717435836792,0.3922
1.657020139694214,0.4277
2.487436854839325,0.2791
2.553843069076538,0.2551
1.701100915670395,0.4023
1.6282857596874236,0.4248
3.1242255687713625,0.2093
1.6206303983926773,0.4201
1.6167026996612548,0.4216
1.6484728187322617,0.4205
1.70217307806015,0.4113
1.6022736251354217,0.4336
2.7412099123001097,0.3284
2.8110908806324004,0.2719
2.6802013635635378,0.3177
1.9299206286668777,0.3849
2.78380668759346,0.2428
1.7222515910863876,0.4162
2.0899209827184677,0.3652
1.7111940264701844,0.4187
4.274417954683304,0.1804
1.6809162348508835,0.4205
2.6980085968971252,0.333
2.323910689353943,0.3553
1.8306497812271119,0.402
1.6354234248399735,0.4313
1.6021517843008042,0.4467
1.6236243695020676,0.4349
1.5827105730772018,0.4405
2.801936239004135,0.3324
2.9841621994972227,0.2768
1.9598999559879302,0.3837
1.6532276898622513,0.4307
1.6350884288549423,0.4279
1.814254567027092,0.403
1.677257689833641,0.4359
1.6433436810970306,0.4399
3.438691735267639,0.2241
2.250050258636475,0.3293
1.6173305809497833,0.4367
2.9567936062812805,0.268
1.713624319434166,0.4199
2.6784305691719057,0.3378
1.8367686480283738,0.4194
1.6893432408571243,0.4304
1.6637872248888015,0.4336
1.9080798238515855,0.3814
1.6759122401475905,0.435
1.5947603076696395,0.447
1.5994306206703186,0.4481
3.2722009420394897,0.2265
1.6997520744800567,0.4301
2.336572515964508,0.3785
3.3892059326171875,0.3211
1.8214011818170548,0.4097
2.0114996433258057,0.3754
2.2382330536842345,0.3357
1.7045654386281968,0.4369
1.9673830330371858,0.3796
1.667254912853241,0.4481
1.6257388055324555,0.4518
2.7116621255874636,0.2856
