loss,accuracy
1.7061536252498626,0.4103
1.6043281733989716,0.4327
2.7070152819156648,0.3279
2.775752139091492,0.273
2.6679440915584562,0.3168
1.9207697093486786,0.3832
2.74243403673172,0.2434
1.7168865919113159,0.4162
2.064911910891533,0.3649
1.7045518219470979,0.4186
4.142569786310196,0.1836
1.6821049839258193,0.4188
2.6813527822494505,0.3313
2.313188987970352,0.3557
1.818803507089615,0.4029
1.6299769550561904,0.43
1.5966567814350128,0.4454
1.6155625566840173,0.436
1.5786990821361542,0.4432
2.7493876516819,0.3332
2.9517137706279755,0.2783
1.9375414282083512,0.3836
1.6478468656539917,0.4315
1.6322885662317277,0.4283
1.8050801813602448,0.4039
1.6722735911607742,0.4362
1.6418765038251877,0.4393
3.4328442454338073,0.2216
2.2523110687732695,0.3272
1.6103785783052444,0.4365
2.928119218349457,0.2683
1.701529198884964,0.4207
2.662065237760544,0.3374
1.831574586033821,0.4206
1.6876875042915345,0.4297
1.660722354054451,0.43
1.9040166795253755,0.3789
1.6670547664165496,0.4358
1.5928158432245254,0.4459
1.5945766359567641,0.4476
3.2402715265750883,0.2269
1.6930021464824676,0.4317
2.3163117498159407,0.379
3.334558403491974,0.3216
1.807537454366684,0.4096
2.003532883524895,0.373
2.2158198773860933,0.3362
1.6948152303695678,0.436
1.9659191638231277,0.3762
1.6614984154701233,0.4501
1.6202004671096801,0.452
2.6833403408527374,0.2857
