loss,accuracy
1.3329583704471588,0.5468
1.7029782980680466,0.4687
1.4943113297224044,0.5302
1.2383364588022232,0.5864
1.6534526944160461,0.4882
1.3150826811790466,0.5588
1.5806293964385987,0.5011
1.2737923473119737,0.5826
1.1728070661425591,0.6003
1.6671510636806488,0.4816
1.2640259921550752,0.5851
1.400868120789528,0.5395
1.3010213494300842,0.5766
1.1389786049723625,0.6148
1.3251161187887193,0.5657
1.3096724420785903,0.5687
1.3613292664289474,0.5665
1.257574561238289,0.5851
1.1434048607945442,0.6086
1.4827502965927124,0.5304
1.180596749484539,0.5953
1.348955938220024,0.5451
1.350548779964447,0.5569
1.2959878265857696,0.574
1.3136699736118316,0.5739
1.1935422211885451,0.5987
1.445419478416443,0.5523
1.1720430910587312,0.6119
1.2095233231782914,0.5934
1.5019064217805862,0.5286
1.1330262959003448,0.6186
1.231979313492775,0.5852
1.4033093094825744,0.5574
1.2439499542117118,0.5991
1.352637231349945,0.5643
1.238657620549202,0.5904
1.3945018276572227,0.559
1.3365731477737426,0.5501
1.259794408082962,0.5812
1.2144562125205993,0.6065
1.2552477955818175,0.5856
1.351252093911171,0.5584
1.3982828080654144,0.5516
1.1830681204795837,0.6105
1.417708957195282,0.5542
1.4119936794042587,0.5568
1.2129341214895248,0.5963
1.4595416724681853,0.5466
1.2079976871609688,0.6035
1.1801405400037766,0.6139
1.6285409152507782,0.5114
1.40286425948143,0.5523
1.3138975605368615,0.5739
1.099542360007763,0.636
1.1963815867900849,0.6186
1.3452210783958436,0.5653
1.193802160024643,0.6077
1.2845596864819526,0.5948
1.301450391113758,0.586
1.3621683776378632,0.5688
1.2278016299009322,0.601
1.2815805613994598,0.5839
1.3626387536525726,0.5648
1.2685013353824615,0.5956
1.3646765172481536,0.5766
1.306011399626732,0.5889
1.4850045680999755,0.5366
1.6926977962255478,0.5224
1.3435040056705474,0.5772
1.230418860912323,0.6077
1.2842322945594788,0.5837
1.2787892669439316,0.5878
1.2357886999845504,0.6098
1.7389799296855926,0.5074
1.427804309129715,0.5671
2.084667518734932,0.4403
1.8058968245983125,0.4922
1.3053876966238023,0.5971
1.3325908333063126,0.5787
1.29265154004097,0.6031
1.396433424949646,0.5648
1.1898389026522636,0.6176
1.501715648174286,0.5542
1.2692779153585434,0.5875
1.3175960421562194,0.5843
1.3689484745264053,0.5807
1.2613291203975678,0.5946
1.507413998246193,0.5534
1.6346983104944228,0.5317
1.391273021697998,0.5758
1.3583997637033463,0.5831
1.2532022953033448,0.6116
