loss,accuracy
1.6751810312271118,0.6312
1.6897356301546096,0.6311
1.7121542900800706,0.6293
1.7167541623115539,0.6234
1.698792576789856,0.6284
1.7956389516592026,0.6307
1.7360474556684493,0.6349
1.710991308093071,0.637
1.8645096510648727,0.6325
1.8443935707211494,0.6353
1.7367123514413834,0.6183
1.832395640015602,0.6297
1.6818187564611435,0.6339
1.6785628944635391,0.6321
1.6766433030366898,0.6317
1.6778307616710664,0.6255
1.7124332755804061,0.628
1.7721033424139023,0.6336
1.7855026036500932,0.6376
1.7682683914899826,0.6329
1.863907155394554,0.6372
1.8644166946411134,0.6333
1.7695171162486076,0.6343
1.784686018526554,0.633
1.8255115270614624,0.6333
1.8581404238939285,0.6318
1.8545315712690353,0.6314
1.8421693086624145,0.6364
1.8664305210113525,0.6371
1.8892140626907348,0.6384
1.9575054228305817,0.6346
1.9038221836090088,0.6394
1.8827521681785584,0.6417
1.863725510239601,0.6288
1.8657996475696563,0.6334
1.9365709245204925,0.6367
1.9289665013551711,0.6352
1.8596992135047912,0.6345
2.023627498745918,0.6212
1.832083374261856,0.6244
1.919490697979927,0.6279
1.904425823688507,0.6266
1.8940721705555916,0.6317
1.9331913858652114,0.6292
1.9689258128404616,0.6241
1.9470927745103837,0.6257
1.9887578964233399,0.6337
1.974357994645834,0.6271
1.9711856424808503,0.6313
2.050781199336052,0.6312
2.026255279779434,0.6288
2.007051166892052,0.6322
2.007687544822693,0.6357
2.08189876973629,0.6314
1.8517766773700715,0.6178
1.9107372373342515,0.6169
1.9198937743902207,0.6285
1.9438794791698455,0.6278
1.9212563931941986,0.6296
1.9914678752422332,0.6329
1.959932118654251,0.6339
2.0246706545352935,0.6335
2.024245038628578,0.6357
2.0964508175849916,0.6375
2.0099147886037825,0.632
2.0953192174434663,0.6373
2.1043861269950868,0.6399
2.1734251618385314,0.6364
2.144112195074558,0.6398
2.161777299642563,0.6409
2.2477936267852785,0.6388
2.202348160743713,0.6393
2.1975063145160676,0.6351
2.114454609155655,0.6384
1.9639070183038712,0.6219
1.9577419996261596,0.6301
1.881667250394821,0.6266
1.9639897704124452,0.6283
1.998715852200985,0.6322
1.9883545070886612,0.6299
1.9789946794509887,0.6359
2.040173751115799,0.637
2.016018143296242,0.6373
2.068524274230003,0.64
2.103483039140701,0.6403
2.146478605270386,0.6399
2.0650676444172857,0.6389
2.104257196187973,0.6367
2.0949462056159973,0.6352
2.1768467724323273,0.6362
2.1433858066797256,0.6371
2.126325163245201,0.6319
2.076503875851631,0.6341
2.2349305123090746,0.6323
2.1248921394348144,0.6291
2.153736174106598,0.6333
2.183938333392143,0.6318
2.1347998172044753,0.6304
2.166483634710312,0.6321
2.2175859928131105,0.6394
2.2370014607906343,0.6406
2.254436394572258,0.6411
2.28772135078907,0.6399
2.2346402376890184,0.6367
2.2416620165109635,0.636
2.2485750555992126,0.6344
2.255718231201172,0.6373
2.2718612968921663,0.6415
2.2994745463132857,0.6326
2.257764995098114,0.6369
2.3089370757341383,0.6375
2.3210009217262266,0.64
2.338286671042442,0.6396
2.3749755382537843,0.6401
2.389541190862656,0.6391
2.322968804836273,0.6404
2.366978269815445,0.6415
2.419036349654198,0.6399
2.368878871202469,0.6417
2.4040742933750154,0.6406
2.3847445279359816,0.6409
2.3985096484422685,0.6373
2.4610593587160112,0.6413
2.427801811695099,0.6433
2.3927436113357543,0.6449
2.4174550592899324,0.6428
2.4113782435655593,0.6426
2.446587988734245,0.6427
2.4684346139431,0.6448
2.464704844355583,0.6438
2.424166513979435,0.6448
2.4991434693336485,0.6439
2.5284083902835848,0.6421
2.5149098932743073,0.6427
2.4641398280858993,0.6409
2.501096224784851,0.642
2.457784366607666,0.6416
2.481947973370552,0.6418
2.5123095154762267,0.6444
2.5005823016166686,0.6454
2.4691683769226076,0.6447
2.569554531574249,0.646
2.5287380069494247,0.6442
2.504722584784031,0.6455
2.5666426569223404,0.6454
2.5559015452861784,0.6457
2.5568280667066574,0.6454
2.566098666191101,0.6461
2.594486528635025,0.645
2.57053028345108,0.6447
2.588284134864807,0.6463
2.6225802481174467,0.6466
2.6167594850063325,0.6475
2.6320142686367034,0.6462
2.598265200853348,0.6472
2.619215714931488,0.6466
2.6398580014705657,0.6468
2.640454515814781,0.647
2.707245832681656,0.6473
2.652837598323822,0.646
2.660559517145157,0.6468
2.6413067817687987,0.6473
2.7245365381240845,0.6468
2.6324215859174727,0.6449
2.6668155610561373,0.6447
2.6651987612247465,0.6467
2.770218515396118,0.6466
2.6559280186891554,0.646
2.696506416797638,0.6441
2.6646106451749803,0.6457
2.656685674190521,0.6455
2.6810583114624023,0.6456
2.709515017271042,0.6454
2.7125852346420287,0.645
2.6975499272346495,0.646
2.724777936935425,0.6469
2.7011761903762816,0.6468
2.7540022850036623,0.6466
2.758466753363609,0.6471
