loss,accuracy
1.2351732313632966,0.5769
1.3177234426140785,0.5301
1.2322384983301162,0.5753
1.2797585040330888,0.5574
1.185752284526825,0.5885
1.187048989534378,0.5873
1.2575180143117906,0.5679
1.2566001892089844,0.5521
1.2280503496527673,0.5761
1.1569238603115082,0.6074
1.2156903713941574,0.5813
1.3316810369491576,0.5384
1.1444406434893608,0.613
1.3253539681434632,0.5394
1.1379466295242309,0.6192
1.065033456683159,0.6322
1.0600565195083618,0.6387
1.264908990263939,0.5726
1.1952148735523225,0.5839
1.1314158275723458,0.6001
1.2275673568248748,0.5806
1.2611278146505356,0.5618
1.1582986190915108,0.5969
1.3122957319021225,0.5249
1.2400899797677993,0.5666
1.1394521474838257,0.6042
1.1975045144557952,0.5875
1.1149718552827834,0.618
1.1938250273466111,0.5806
1.2754834175109864,0.5704
1.1587743997573852,0.5976
1.532748308777809,0.4556
1.3936202347278595,0.5052
1.2947235971689224,0.5609
1.1640863358974456,0.5944
1.2757334023714066,0.5655
1.199216589331627,0.5826
1.1681876599788665,0.6069
1.2905771106481552,0.5439
1.365547513961792,0.5317
1.162379652261734,0.5984
1.1377690985798836,0.6089
1.1827546685934067,0.5932
1.1880552262067794,0.596
1.232382944226265,0.5801
1.1648852437734605,0.601
1.1614542201161384,0.5997
1.078584186732769,0.6235
1.1698627158999444,0.5925
1.1635837718844413,0.6011
1.11415553689003,0.6228
1.19032271951437,0.578
1.1377850994467735,0.6103
1.2387652665376663,0.5683
1.1383352980017662,0.6048
1.2044934242963792,0.5809
1.225423163175583,0.571
1.2119234591722488,0.589
1.1989039450883865,0.5985
1.15412018597126,0.6015
1.141245599091053,0.6096
1.144581812620163,0.6004
1.2334552213549614,0.5833
1.1019299745559692,0.6245
1.2073320537805556,0.5966
1.3211162477731704,0.5673
1.1307393535971642,0.6077
1.1236218705773353,0.6194
1.1212832003831863,0.62
1.3128393709659576,0.5542
1.0807079568505287,0.6375
1.2835833996534347,0.5638
1.1821355789899826,0.5868
1.058037830889225,0.6385
1.6209962248802186,0.4452
1.2262303322553634,0.5769
1.0758784413337708,0.6269
1.1891704812645911,0.5982
1.0840264841914178,0.6348
1.4349189400672913,0.5506
1.163615031540394,0.6048
1.1768613457679749,0.6154
1.5926113069057464,0.4922
1.2331753611564635,0.5924
1.1288173392415046,0.6209
1.2348433047533036,0.5957
1.1196970164775848,0.6183
1.1060441702604293,0.6285
1.2362765848636628,0.588
1.0867220669984818,0.6289
1.0483365222811698,0.6444
1.4015206217765808,0.5245
1.1204718366265296,0.6174
1.364762258529663,0.5242
1.1321766644716262,0.6175
1.0943109422922135,0.6324
1.1272353008389473,0.6148
1.1245512783527374,0.6172
1.066244837641716,0.6367
1.223192173242569,0.5896
1.4914750277996063,0.506
1.2410436630249024,0.5741
1.1801333665847777,0.6099
1.1706786900758743,0.6028
1.1599634557962417,0.6087
1.1954358041286468,0.6064
1.1492082223296165,0.6185
1.07747690230608,0.6329
1.3172706872224809,0.5472
1.110557183623314,0.633
1.105715537071228,0.6313
1.148866982758045,0.6086
1.0755563616752624,0.6432
1.1739445835351945,0.6017
1.186835852265358,0.6041
1.2789797842502595,0.5806
1.12395129352808,0.6318
1.1709148392081261,0.6111
1.2209673047065734,0.5891
1.0702422991394998,0.6301
1.1715388298034668,0.5908
1.2334411650896073,0.6015
1.1238428130745888,0.6236
1.130532893538475,0.6088
1.1021013885736466,0.6319
1.263728877902031,0.5759
1.0929944440722466,0.634
1.1342037066817283,0.6126
1.28547323346138,0.583
1.0929805144667626,0.6331
1.1530691087245941,0.6221
1.271229299902916,0.5934
1.178637519478798,0.624
1.1571985080838203,0.6225
1.2207946985960008,0.5986
1.2070176869630813,0.6067
1.1783450275659562,0.6046
1.1848766297101974,0.6123
1.0894090250134467,0.6358
1.1299410805106163,0.6296
1.2692925423383712,0.5951
1.4070665448904038,0.5641
1.0879623368382454,0.6358
1.162359482049942,0.6158
1.133226102590561,0.6246
1.0630680948495865,0.6408
1.1678936630487442,0.6077
1.0982531294226647,0.6316
1.087091039121151,0.636
1.2803281456232072,0.5589
1.2461873859167099,0.5843
1.1335411652922631,0.6233
1.0895168900489807,0.6461
1.095851394534111,0.6445
1.1892803072929383,0.6218
1.1990737721323967,0.6043
1.0739439368247985,0.6421
1.1618398293852805,0.6157
1.2230574429035186,0.5747
1.1292674168944359,0.6293
1.2251210168004036,0.6091
1.241853341460228,0.598
1.0689519107341767,0.6417
1.1693991795182228,0.6145
1.2320422917604446,0.5898
1.373021711409092,0.5574
1.4582027226686478,0.5398
1.2321028351783752,0.5964
1.126892800629139,0.6361
1.2900831401348114,0.5898
1.1592299461364746,0.6059
1.0927151083946227,0.6378
1.317216169834137,0.563
1.116748034954071,0.6309
1.3235455691814422,0.5532
1.4927376449108123,0.4973
1.1155193358659745,0.6271
1.1727373778820038,0.5995
1.2260537713766098,0.6133
1.1183595225214957,0.6321
1.0846767947077751,0.6367
1.1676950216293336,0.6119
1.1019296392798423,0.6284
1.1495378345251084,0.6253
1.1995005488395691,0.609
1.052666512131691,0.6562
1.2178097516298294,0.6091
1.483235278725624,0.524
1.152782040834427,0.6146
1.1543156936764718,0.6196
1.1567608758807182,0.6048
