loss,accuracy
1.564506959915161,0.4324
1.3786224454641343,0.5066
1.4986056715250016,0.4562
1.6408807933330536,0.4399
1.5206716984510422,0.4576
1.3924367398023605,0.5068
1.4672209948301316,0.4816
1.5214270323514938,0.4497
1.4756956845521927,0.4803
1.4525087654590607,0.4786
2.241807410120964,0.3153
1.9555408239364624,0.3666
1.4348858654499055,0.505
1.456936803460121,0.4777
1.6599674552679062,0.4181
1.678744938969612,0.4006
1.7069097578525543,0.4144
1.3336279064416885,0.5275
1.6101788967847823,0.4474
1.5438687413930894,0.4454
1.441783919930458,0.4813
1.6077798694372176,0.4495
1.5866166263818742,0.4551
1.5056296765804291,0.4747
1.5126867920160294,0.4596
1.507985696196556,0.4714
1.631234586238861,0.4181
1.3069395661354064,0.5318
1.525696235895157,0.4638
1.3604497998952865,0.5234
1.6188178837299347,0.4378
1.6606836915016174,0.437
1.5532448232173919,0.4627
1.8614460468292235,0.3792
1.4320569574832915,0.4923
1.4130285322666167,0.5029
1.7044894605875016,0.4328
2.0196045607328417,0.3635
1.558452734351158,0.461
1.3895293831825257,0.5191
1.736142411828041,0.436
1.5653205066919327,0.4523
1.3274648487567902,0.5289
1.463597509264946,0.49
1.3112665385007858,0.5398
1.223776188492775,0.5688
1.197522410750389,0.5773
1.8241442829370498,0.4032
1.4253668010234832,0.4902
1.5830245643854142,0.4609
1.555591168999672,0.471
1.4396919697523116,0.5065
1.325548192858696,0.5377
1.4224708706140519,0.4824
1.7531806498765945,0.4135
1.3605084538459777,0.5184
1.6315269619226456,0.4432
1.2174751579761505,0.5683
1.4410498946905137,0.4866
1.390306717157364,0.523
1.3046164125204087,0.5434
2.046929755806923,0.3604
1.8677624374628068,0.3884
1.783218541741371,0.4294
1.3903930693864823,0.5106
1.3836781203746795,0.5155
1.251497173309326,0.5525
1.2068052679300307,0.5871
1.6235053598880769,0.4554
1.5488682836294174,0.4779
1.3547798693180084,0.539
1.2432415395975114,0.5698
1.36197020560503,0.5299
1.3180271804332733,0.5575
1.407829812169075,0.5166
1.4545677453279495,0.511
1.7450738430023194,0.451
1.2377440929412842,0.557
1.508672085404396,0.4839
1.3861466288566588,0.5275
1.4027435511350632,0.5266
1.5046883434057237,0.4759
1.3142127782106399,0.5452
1.3290782243013382,0.5349
1.441726279258728,0.5066
1.491431677341461,0.498
1.4501793771982192,0.5121
1.3980201601982116,0.5437
1.3876148849725722,0.5381
1.4901263505220412,0.5029
1.2497959107160568,0.5659
1.409550166130066,0.5269
1.398533323407173,0.5253
1.2260256305336952,0.5711
1.3081509828567506,0.5552
1.4960362881422042,0.5112
1.2747671157121658,0.5676
1.1647699236869813,0.599
1.3100113093852996,0.5564
1.526293358206749,0.5042
1.184416252374649,0.5899
1.473922199010849,0.519
1.367597970366478,0.539
1.138181208074093,0.6018
1.6212727516889571,0.465
1.3837325274944305,0.5489
1.22548788189888,0.583
1.3816875755786895,0.5346
1.422103124856949,0.5264
2.364745783805847,0.3727
1.3198659062385558,0.5696
1.4101797252893449,0.5474
1.7334192454814912,0.4684
1.4997152805328369,0.5172
1.225125515460968,0.5886
1.510011401772499,0.5159
1.2777588605880736,0.5678
1.2618449330329895,0.5761
1.392761093378067,0.5459
1.204396480321884,0.5938
1.1282887503504753,0.6118
1.7221263825893403,0.4818
1.2471334427595138,0.5843
1.6176915735006332,0.5014
1.2547871619462967,0.5816
1.344289493560791,0.5634
1.225259917974472,0.5885
1.2862940222024917,0.5712
1.1674492940306664,0.5977
1.3442216962575912,0.5495
1.7608605563640594,0.465
1.524631568789482,0.5345
1.2598804265260697,0.5858
1.7092940628528595,0.4871
1.322584544122219,0.56
1.5920404106378556,0.5031
1.2632329493761063,0.5897
1.1786923602223396,0.6027
1.7620193094015122,0.471
1.284075728058815,0.5869
1.4332602381706239,0.5388
1.3169351398944855,0.5787
1.1460588470101356,0.6127
1.3614096194505692,0.5628
1.3397361934185028,0.5681
1.4003158271312715,0.5657
1.2693115651607514,0.5869
1.1467003017663955,0.6077
1.516246920824051,0.5287
1.1882113054394723,0.6018
1.3628179877996445,0.5442
1.3526501417160035,0.5595
1.3190063923597335,0.5757
1.3556464046239853,0.5719
1.2215492144227027,0.5966
1.477721381187439,0.5565
1.1685894012451172,0.6151
1.219917243719101,0.595
1.5355464458465575,0.5269
1.1628136038780212,0.6191
1.248221144080162,0.583
1.4267108470201493,0.5581
1.240549387037754,0.6052
1.3748616427183151,0.5681
1.2749348729848862,0.5883
1.4093912571668625,0.5636
1.3412067741155624,0.5551
1.2649091243743897,0.5844
1.2238364458084106,0.6077
1.2637979060411453,0.5867
1.3425310730934144,0.5607
1.4271151274442673,0.557
1.1926800549030303,0.6135
1.4794578671455383,0.5491
1.4458116501569749,0.5568
1.2132657825946809,0.6001
1.52070395052433,0.5446
1.2436866462230682,0.597
1.2147968620061875,0.611
1.7238734751939773,0.5053
1.4591522961854935,0.5484
1.349452192336321,0.5746
1.1132757648825646,0.635
1.2111157566308974,0.6209
1.3494077771902084,0.5715
1.2230998069047927,0.6068
1.2842414736747743,0.6048
1.3337638825178146,0.5848
1.4302259385585785,0.5656
1.2564130961894988,0.6021
1.312197071313858,0.5846
1.3795684665441512,0.5665
1.285086652636528,0.6004
1.382668110728264,0.5775
1.3806213229894637,0.5758
1.50435756072402,0.5406
1.7740430861711503,0.5218
1.3942334949970245,0.5726
1.250909462571144,0.6107
1.3214064791798592,0.5784
1.316182604432106,0.5878
1.250461795926094,0.608
1.8330669909715653,0.5036
1.4348500728607179,0.5769
2.287093925476074,0.4232
1.9246162980794908,0.4804
1.3325264126062393,0.5962
1.362899699807167,0.5795
1.3114699393510818,0.6035
1.3944107621908188,0.5713
1.2066101998090744,0.6218
1.5511253654956818,0.5566
1.2886894345283508,0.5915
1.3750984072685242,0.5785
1.4062922954559327,0.5817
1.2767245888710022,0.5995
1.5634840667247771,0.5482
1.7074689239263534,0.5239
1.4434406459331512,0.5736
1.408440861105919,0.5799
1.2962655425071716,0.606
