loss,accuracy
1.4524904042482376,0.5013
1.6985361188650132,0.4362
1.4078413784503936,0.5237
1.3965011894702912,0.5191
1.364273351430893,0.5293
1.498533871769905,0.4962
1.7053418934345246,0.4526
1.6041663080453872,0.4876
1.3340417116880416,0.5464
1.3487348765134812,0.559
1.313149520754814,0.559
1.503532925248146,0.504
1.3892849206924438,0.5462
1.3880702376365661,0.5281
1.685779583454132,0.4725
1.3033895134925841,0.5658
1.95786714553833,0.4159
1.4709598317742347,0.5033
1.3197627425193788,0.5484
1.5140691876411438,0.5091
1.424329474568367,0.5338
1.9369009524583816,0.428
1.3691969126462937,0.5416
1.5038664132356643,0.523
1.5435498252511024,0.4913
1.477184420824051,0.5074
1.5107949405908585,0.5167
1.599092224240303,0.5044
1.5714637100696565,0.4941
1.362555482983589,0.5312
1.5358526796102523,0.5018
1.2975197374820708,0.5545
1.3634722173213958,0.551
1.7058273643255233,0.4542
1.362100002169609,0.5361
1.6875925749540328,0.4546
1.4743530422449111,0.51
1.3716004639863968,0.5498
1.4233399704098701,0.5357
1.3459529042243958,0.5554
1.4526559382677078,0.525
1.3995236158370972,0.5403
2.2668011605739595,0.3621
1.494709625840187,0.4945
1.423494502902031,0.5208
1.586138591170311,0.48
1.4312433660030366,0.5258
1.522216907143593,0.5166
1.301090767979622,0.5612
1.3246335685253143,0.5525
1.8682369142770767,0.4079
1.3536607444286346,0.5397
1.364969852566719,0.5356
1.5602124392986298,0.5021
1.3171201944351196,0.5529
1.391442909836769,0.5236
1.5927256524562836,0.4774
1.487703862786293,0.4994
1.3382512539625169,0.5459
1.4691834807395936,0.5096
1.4528870403766632,0.5103
1.3061774879693986,0.5608
1.5730450809001923,0.4875
1.567418310046196,0.4968
1.532332181930542,0.4874
1.4653459325432778,0.4998
1.3362473547458649,0.5451
1.8274510651826859,0.4627
1.402155762910843,0.5389
1.4336817622184754,0.5199
1.4957173973321916,0.4968
1.4369085818529128,0.51
1.6715973973274232,0.4767
1.6590225398540497,0.4872
1.3795479744672776,0.5388
1.5204076260328292,0.5168
1.8365203261375427,0.449
1.5941374063491822,0.4936
1.5018280774354935,0.5031
1.4359954386949538,0.5324
1.6917747378349304,0.4876
1.4473535656929015,0.526
1.639384189248085,0.4905
1.546145313978195,0.4957
1.3827061206102371,0.5414
1.699244225025177,0.457
1.72457357943058,0.4538
1.5107859164476394,0.4848
1.4358802616596222,0.5138
1.5718533724546433,0.4805
1.3848551332950592,0.5209
1.5968222260475158,0.4616
1.5102205336093903,0.493
1.4027192294597626,0.5371
1.3224510431289673,0.5494
1.3966689854860306,0.542
1.5021339386701584,0.5
1.377570742368698,0.5302
1.3459083706140518,0.533
1.3983550369739532,0.5376
1.6710325449705123,0.4648
1.615681341290474,0.4769
1.5152828365564346,0.5189
1.904203462600708,0.4381
1.3339757770299911,0.55
1.6914634972810745,0.4808
2.101714888215065,0.3836
2.003347173333168,0.4277
1.727454662322998,0.4663
1.526807603240013,0.5089
1.4834184885025024,0.5188
1.5231910169124603,0.5015
1.6759209990501405,0.4548
1.3978889793157578,0.5327
2.0601117223501206,0.387
1.423747581243515,0.5305
1.8892906963825227,0.4127
2.114116060733795,0.4185
1.526670302450657,0.4953
1.489632698893547,0.5029
1.463273048400879,0.5184
1.4272960245609283,0.5296
1.412138569355011,0.5249
1.3982853412628173,0.5406
1.407704919576645,0.5294
1.3542815327644349,0.5482
1.4510970741510392,0.5248
1.2789818048477173,0.5643
1.5033806890249253,0.5135
1.708786940574646,0.4623
1.5277425467967987,0.4801
1.5218184068799019,0.4845
1.5014185070991517,0.5067
