loss,accuracy
1.323984119296074,0.6036
1.378811287879944,0.6028
1.3678267508745194,0.6089
1.3821045458316803,0.6024
1.3793527364730835,0.6081
1.3946839243173599,0.6072
1.3879877284169198,0.6064
1.38040192425251,0.6094
1.4082767575979234,0.6025
1.4092179119586945,0.6016
1.4078350007534026,0.604
1.4310407936573029,0.6027
1.3722817331552506,0.6045
1.4016771823167802,0.5987
1.393111652135849,0.6074
1.4777184635400773,0.5905
1.412608152627945,0.6063
1.4166222989559174,0.606
1.383096370100975,0.6024
1.3938524156808854,0.601
1.416102784872055,0.6005
1.424241915345192,0.6065
1.4260231375694274,0.6077
1.4807593256235123,0.5957
1.4037656098604203,0.6029
1.4733891680836677,0.6028
1.4289544373750687,0.6042
1.4408004701137542,0.6061
1.476695105433464,0.601
1.5237878412008286,0.5975
1.3641092896461486,0.6071
1.4160848200321197,0.6049
1.4263659730553626,0.5976
1.4288825929164886,0.6041
1.4797460466623307,0.6058
1.4620137989521027,0.6015
1.4540660798549652,0.6008
1.4471698224544525,0.6029
1.56177576482296,0.5968
1.5288901060819626,0.6027
1.525659766793251,0.6018
1.5094116806983948,0.6069
1.4913012504577636,0.601
1.4536411225795747,0.6044
1.46208598613739,0.6117
1.4731194108724595,0.5995
1.493510088324547,0.6051
1.4619537621736527,0.6081
1.5326580107212067,0.6079
1.5019044905900956,0.6061
1.50652836561203,0.606
1.4884608268737793,0.6061
1.5388401597738266,0.6019
1.5130201429128647,0.6086
1.4700320184230804,0.6089
1.5052244186401367,0.6082
1.4966878116130828,0.6083
1.5218122482299805,0.6028
1.5048888981342317,0.6125
1.6037229984998702,0.602
1.5178467392921449,0.6123
1.5224459677934647,0.6012
1.5094257712364196,0.6066
1.5042235374450683,0.6176
1.542860409617424,0.6074
1.5804829329252243,0.5994
1.5518541038036346,0.6145
1.527269884943962,0.6023
1.5023553490638732,0.6061
1.5359250456094742,0.6109
1.535596764087677,0.6117
1.5143452078104018,0.6104
1.4862708896398544,0.6181
1.532631489634514,0.6107
1.5527169197797774,0.6141
1.574186772108078,0.6086
1.572366663813591,0.613
1.6029410451650619,0.6033
1.599553534388542,0.6144
1.5430704563856126,0.6141
1.561896550655365,0.6077
1.578984299302101,0.6053
1.5449153751134872,0.6143
1.619643008708954,0.609
1.6231548368930817,0.6102
1.6083324283361435,0.6077
1.6314613789319992,0.6093
1.6076225727796554,0.6098
1.6409692883491516,0.608
1.6127745747566222,0.6123
1.6301318198442458,0.6071
1.5902733609080315,0.6109
1.6070476084947587,0.6117
1.69988833963871,0.6011
1.6137232691049577,0.6117
1.634499305486679,0.6115
1.6300789907574653,0.615
1.594868752360344,0.6165
1.6083749145269395,0.6149
1.6151994913816452,0.612
1.695172780752182,0.5947
1.6408818989992142,0.6139
1.6890083312988282,0.6041
1.658014252781868,0.6093
1.6607494950294495,0.6121
1.6438809499144553,0.6046
1.654682981967926,0.6047
1.6208639323711396,0.6147
1.6124798089265824,0.612
1.619379597902298,0.614
1.6660978078842164,0.6094
1.6507621854543686,0.6102
1.6870743840932847,0.6059
1.6892039388418199,0.6151
1.6658740311861038,0.6117
1.688281273841858,0.6101
1.684901762008667,0.6139
1.7024391084909438,0.6093
1.6708871006965638,0.6115
1.653110173344612,0.6118
1.662415236234665,0.6145
1.6819110304117202,0.616
1.7133705079555512,0.6081
1.6969894498586655,0.6149
1.7170163899660111,0.608
1.6902213931083678,0.6143
1.7409795761108398,0.6115
1.7083699971437454,0.6146
1.6892623275518417,0.6146
1.782539141178131,0.6143
1.7566034197807312,0.6136
1.7101858288049698,0.6141
1.741865861415863,0.6168
1.6828395247459411,0.6165
1.7755099952220916,0.611
1.7421571403741836,0.6158
1.8242264062166214,0.6099
1.748476503789425,0.6142
1.7852649509906768,0.6109
1.7697072625160217,0.6106
1.7550440818071364,0.6151
1.762434047460556,0.6074
1.788559827208519,0.6155
1.8263679772615433,0.618
1.78048328012228,0.6142
1.766152748465538,0.6166
1.722330179810524,0.6131
1.7988199830055236,0.6122
1.7394159391522408,0.6133
1.8560484111309052,0.6101
1.816332709789276,0.6133
1.797906282544136,0.611
1.781993804872036,0.6126
1.7804643571376801,0.6161
1.8360201209783553,0.6109
1.834798339009285,0.6111
1.763297125697136,0.6166
1.7403557181358338,0.6149
1.80274159014225,0.6174
1.8193209201097489,0.6148
1.8301856964826584,0.6145
1.831981834769249,0.6208
1.8122037023305893,0.6122
1.8420010477304458,0.6142
