loss,accuracy
1.9039924323558808,0.4021
3.1164078593254088,0.3321
3.2292427122592926,0.2584
2.498667299747467,0.3541
2.219685050845146,0.3687
2.9093007028102873,0.3141
2.326051872968674,0.366
2.354629361629486,0.3937
2.1175661861896513,0.4063
3.31827974319458,0.3071
2.228175622224808,0.3926
3.177707314491272,0.3391
2.419218248128891,0.38
2.1663650304079054,0.3948
2.064534220099449,0.4016
2.0127331584692003,0.4089
1.9735952496528626,0.4096
1.943551367521286,0.4127
3.0500751972198485,0.3492
3.0875930368900297,0.3342
2.5190405011177064,0.3662
2.2084474712610245,0.3856
2.188536435365677,0.3857
2.3552616477012633,0.3801
2.2589634478092195,0.387
2.0450538426637648,0.4019
2.3487023234367372,0.4004
2.3738069355487825,0.3912
2.1206961572170258,0.4117
2.6789018630981447,0.3725
2.473075067996979,0.3905
2.865565460920334,0.3757
2.4193129003047944,0.3967
2.2493728399276733,0.4062
2.1459007233381273,0.4153
2.8292147696018217,0.3607
2.1819505095481873,0.4071
1.9968266367912293,0.4248
1.9345764011144637,0.4259
2.463788318634033,0.3859
2.218747931718826,0.3987
2.544632816314697,0.3958
2.989366829395294,0.3478
2.306867814064026,0.3738
2.411024996638298,0.3764
2.713896042108536,0.3423
2.3156053900718687,0.3767
2.3901874661445617,0.378
2.0554387658834457,0.4129
2.0060046911239624,0.4157
2.4138774037361146,0.3936
