loss,accuracy
1.2407077580690384,0.5712
1.3719108402729034,0.5233
1.2429313600063323,0.5633
1.4901501029729842,0.5047
1.3118648499250412,0.5482
1.2886478811502458,0.55
1.2448696851730348,0.564
1.4764057517051696,0.5012
1.2945305556058884,0.559
1.2648661345243455,0.566
1.3376241385936738,0.5472
1.2474392652511597,0.5688
1.407895340025425,0.5141
1.6407022833824159,0.4678
1.3771303862333297,0.5293
1.2741133183240891,0.5668
1.2448322191834449,0.5714
1.235257126390934,0.5718
1.2203743904829025,0.574
1.555354180932045,0.4865
1.4361971318721771,0.5203
1.6005256086587907,0.4489
1.6291944205760955,0.4539
1.2443811655044557,0.5776
1.3117890983819962,0.5499
1.2788112074136735,0.5665
1.3749649852514267,0.5315
1.2297771006822587,0.5716
1.326249161362648,0.543
1.2376110792160033,0.5629
1.274571454524994,0.5603
1.27735435962677,0.5684
1.2492914229631424,0.5678
1.3747806966304779,0.5388
1.5083144664764405,0.5056
1.2886680662631989,0.5567
1.3017104238271713,0.552
1.1487843632698058,0.5951
