loss,accuracy
1.1438091099262238,0.6239
1.3728480875492095,0.5284
1.4595797598361968,0.5163
1.1144488766789435,0.6296
1.1660094290971756,0.6083
1.1811755418777465,0.6223
1.1340888500213624,0.6268
1.0947662830352782,0.63
1.1386505588889122,0.6247
1.0783534035086633,0.6405
1.125624066591263,0.6274
1.2890073031187057,0.6072
1.1096803188323974,0.6378
1.1221944987773895,0.6275
1.3523808509111404,0.5503
1.0838235273957253,0.6304
1.1479892536997796,0.6211
1.1943090125918387,0.5909
