loss,accuracy
1.1333860546350478,0.6075
1.6796196907758714,0.4803
1.2242950052022934,0.5836
1.588806042075157,0.4975
1.254278874397278,0.5774
1.3218491464853286,0.5652
1.2132434457540513,0.5887
1.269109857082367,0.5707
1.1635898053646088,0.5971
1.3266231685876846,0.5521
1.6996712744235993,0.4699
1.4953222692012786,0.5301
1.2316319197416306,0.586
1.6602698147296906,0.4915
1.3129368737339973,0.5602
1.5732123017311097,0.5023
1.2710586100816728,0.5838
1.1726474463939667,0.5993
1.6839259147644043,0.4753
1.2617417454719544,0.5862
1.4041734278202056,0.5379
1.3017804384231568,0.5751
1.138802108168602,0.6156
1.3250668108463288,0.5639
1.3051599711179733,0.5676
1.3335015952587128,0.5692
1.2655303001403808,0.5822
1.1405415534973145,0.608
1.4807428956031798,0.5284
1.1760738641023636,0.5981
1.3524551928043365,0.5436
1.3494390577077866,0.5579
1.2898613274097444,0.5783
1.3136643767356873,0.5751
1.1960354283452035,0.5973
1.4535376310348511,0.5522
1.1715369760990142,0.6137
1.2206047877669335,0.5911
1.493558618426323,0.5325
1.1280215203762054,0.6209
1.2292347371578216,0.5844
1.3982918739318848,0.5591
1.240546676516533,0.5994
1.3708724975585938,0.5598
1.2280593812465668,0.5942
1.3792714655399323,0.5619
1.3290925741195678,0.5533
1.2553011238574983,0.5852
1.2168707817792892,0.6043
1.250416910648346,0.5864
1.3456468909978867,0.5578
1.4003414660692215,0.5506
1.1796699196100235,0.6117
1.4276055246591568,0.5511
1.4093867480754851,0.5582
1.2122512683272362,0.5955
1.477033370733261,0.5431
1.2087593764066695,0.5998
1.1794651925563813,0.6122
1.6233948916196823,0.5119
1.4167271971702575,0.5493
1.2998690724372863,0.5781
1.0995165437459946,0.6342
1.2004298090934753,0.6171
1.3519419372081756,0.5655
1.201669180393219,0.6061
1.282618948817253,0.5972
1.304077583551407,0.5863
1.3741052836179732,0.5669
1.2252429991960525,0.6006
1.295805385708809,0.5815
1.3525614619255066,0.5668
1.268818598985672,0.5951
1.3553396821022035,0.5782
1.308901160955429,0.587
1.4653702542185782,0.5366
1.6960556030273437,0.5239
1.3570203274488448,0.5731
1.220628958940506,0.6087
1.2846700847148895,0.5832
1.2690178960561753,0.5905
1.2336088359355926,0.605
1.725197085738182,0.5099
1.4313316553831101,0.5678
2.078540247678757,0.4414
1.9292323678731917,0.4704
1.3029205620288848,0.5972
1.343982568383217,0.5751
1.2850673705339433,0.6038
1.386930266022682,0.5673
1.2080213367938994,0.614
1.4741425901651382,0.5611
1.2679070770740508,0.589
1.318860149383545,0.5849
1.3781497538089753,0.5805
1.2554964810609817,0.5978
1.5167963534593583,0.5508
1.5843051671981812,0.5411
1.3887933433055877,0.5751
1.3645247995853425,0.5804
1.2489325195550918,0.6123
