loss,accuracy
1.0835915580391884,0.6219
1.0939251527190208,0.6221
1.0698560550808907,0.6272
1.1086618542671203,0.6166
1.0826845839619637,0.6157
1.0647252291440963,0.6276
1.072471584379673,0.622
1.088375549018383,0.6219
1.0373601764440536,0.6351
1.0635391786694526,0.6239
1.0401184916496278,0.6332
1.0536120772361754,0.6352
1.05888362377882,0.6253
1.042871503531933,0.6327
1.045951883494854,0.6318
1.05278537273407,0.6271
1.0497110456228256,0.6315
1.0628731444478035,0.637
1.0264015629887582,0.6471
1.0381667643785477,0.634
1.0485628306865693,0.6357
1.0569074288010598,0.6264
1.0156139239668847,0.6455
1.0426554754376411,0.6339
1.0565752774477004,0.6315
1.0039422273635865,0.6462
1.0182590648531913,0.6457
1.0231670260429382,0.6471
1.0229766428470612,0.6417
1.0181178987026214,0.6418
1.0714837417006493,0.62
1.0346582129597663,0.6422
1.0596840038895607,0.6256
1.0258994787931441,0.6435
1.0237611681222916,0.6448
1.005077214539051,0.6547
1.0024941265583038,0.6593
1.0153961911797524,0.6447
1.0371619269251824,0.6363
1.0044163405895232,0.6542
1.02334306538105,0.6469
1.0250036627054215,0.639
1.0174151346087457,0.6432
0.9928580924868584,0.6538
1.0049092426896096,0.645
0.996497018635273,0.6547
0.9863530740141868,0.6589
0.9728661432862282,0.6581
1.0063687235116958,0.6466
1.085422445833683,0.6198
1.005538147687912,0.6455
0.9989129319787026,0.6456
0.9580181866884232,0.6656
0.9931456372141838,0.6596
0.9740921214222908,0.6578
0.9626189813017845,0.6702
1.0109715834259987,0.6496
1.0416302219033242,0.6411
0.9870385244488716,0.6521
1.0109162375330925,0.6502
0.9732696786522865,0.6599
0.972756116092205,0.6613
1.001411758363247,0.6479
0.9566754996776581,0.669
0.950965678691864,0.6693
0.9965078473091126,0.656
0.965173351764679,0.6658
0.9601509526371956,0.6646
0.9447028264403343,0.6723
0.9876944854855537,0.6573
0.9508045196533204,0.6673
0.9459344565868377,0.6705
0.949012665450573,0.6694
0.969278471171856,0.6634
0.941197119653225,0.6721
0.9635905772447586,0.6639
0.976495535671711,0.6684
0.9521134674549103,0.6763
0.9381337538361549,0.6766
0.9457753464579582,0.6718
0.9941743209958076,0.6562
0.9376297160983086,0.671
0.9706645056605339,0.6694
0.9540356859564781,0.6626
0.9563604950904846,0.6613
1.0012855425477027,0.6466
0.9798563227057457,0.6629
0.9745706379413605,0.6682
1.0058282330632209,0.6604
0.9274343520402908,0.6773
0.951831915974617,0.6715
0.9427505686879158,0.6759
1.0058467894792558,0.6496
0.9207409799098969,0.6791
0.9398539558053016,0.6738
0.9501078933477402,0.6736
0.9605825424194336,0.6654
0.9501961976289749,0.6705
0.9560996562242507,0.668
0.9115188553929329,0.689
0.9184121817350388,0.6812
0.9169840008020401,0.6859
0.9463733926415443,0.674
0.927488999068737,0.6802
0.9553381562232971,0.6717
0.9351123496890068,0.675
0.9770808517932892,0.6659
0.933629210293293,0.6825
0.9196911782026291,0.6841
0.951655438542366,0.6777
0.9336254507303238,0.684
0.9152027189731597,0.692
0.9151038497686386,0.6862
0.9639748722314835,0.6752
0.9656108245253563,0.6641
0.9344398900866508,0.6864
0.9025817260146141,0.6842
0.9323829427361489,0.6832
0.9488313183188438,0.677
0.900737176835537,0.6916
0.9513233169913292,0.6777
0.9565983042120934,0.6758
0.9263513773679733,0.6831
0.9047716930508614,0.6955
0.9113931328058242,0.6871
0.9033280178904534,0.6886
0.9115762934088707,0.6891
0.9184218034148216,0.684
0.9325865060091019,0.6843
0.9274719879031181,0.6786
0.916458785533905,0.6869
0.9215169012546539,0.6882
0.9012937515974044,0.6899
0.8995858669281006,0.7021
0.8975415617227555,0.6942
0.9168955564498902,0.6933
0.9340479716658592,0.681
0.8800796203315258,0.6982
0.8771557092666626,0.7019
0.9166205868124961,0.689
0.906534107029438,0.6918
0.931887200474739,0.6889
0.9107892125844955,0.6924
0.9119550466537476,0.6929
0.9217646017670631,0.6903
0.9049683019518853,0.6962
0.9366617321968078,0.6853
0.9790329098701477,0.6722
0.9038386225700379,0.6993
0.9150921463966369,0.6917
0.8861981555819511,0.7018
0.9094971403479576,0.6969
0.8959156811237335,0.6989
0.8811435498297214,0.6981
0.8891882598400116,0.7045
0.9104021549224853,0.6973
