loss,accuracy
1.7039347916841507,0.3864
1.6595688998699187,0.4047
1.8806268125772476,0.3312
3.108880269527435,0.1635
2.383234202861786,0.3009
1.8811694651842117,0.373
1.8046347826719285,0.3866
1.7573415070772171,0.3991
1.6676944315433502,0.4001
1.7226738572120666,0.3897
1.655590608716011,0.3976
1.660316276550293,0.401
1.8519673854112626,0.3329
1.6951693892478943,0.3793
1.6584172934293746,0.3891
3.46409866809845,0.1659
1.9307214736938476,0.322
2.67898234128952,0.292
2.051308611035347,0.319
1.7777547150850297,0.3592
2.330313730239868,0.2985
1.8760388940572739,0.3388
2.6847500920295717,0.2434
1.9290171444416047,0.3364
1.7208701729774476,0.3873
1.644154316186905,0.4111
1.6878288358449935,0.3846
1.636315569281578,0.4092
1.6006893575191499,0.4233
1.6609406530857087,0.4036
1.6222575277090072,0.4206
1.6705458968877793,0.4057
1.6449709981679916,0.4065
1.6251553684473037,0.416
1.6368118405342102,0.4027
3.165531951189041,0.1896
2.765451115369797,0.2339
2.7163075149059295,0.2189
3.032505589723587,0.2142
1.7043243885040282,0.38
2.6736875236034394,0.2047
3.4425894618034363,0.1824
1.8542578011751174,0.3453
1.741211998462677,0.3733
1.6036037653684616,0.422
1.6167768359184265,0.416
1.6242879390716554,0.4097
1.6141910701990128,0.4172
1.5807805955410004,0.4268
1.6049176186323166,0.4228
1.6102839142084122,0.4188
2.5458035290241243,0.3173
2.0223054736852646,0.3263
2.4840340614318848,0.3087
1.819327935576439,0.3667
1.7073464334011077,0.3913
1.6401686787605285,0.4064
1.5976239621639252,0.4219
1.5813700258731842,0.4322
1.6105196535587312,0.4215
2.2509765684604646,0.3263
2.5445295929908753,0.316
1.9290237516164779,0.3645
1.6967859447002411,0.3877
2.656478625535965,0.2141
1.757145494222641,0.3717
2.405708223581314,0.3205
2.2465291917324066,0.3088
2.059618216753006,0.3295
1.670105481147766,0.4015
2.6979123711586,0.2213
1.7200425624847413,0.3921
1.7044039875268937,0.3956
1.651467028260231,0.414
1.7519034326076508,0.3699
1.8810722768306731,0.3523
1.6725036948919296,0.3999
4.090145754814148,0.1171
1.6526764154434204,0.4066
1.600790372490883,0.4215
2.3389727413654327,0.2818
1.6899498373270034,0.3925
1.6585778385400771,0.4113
2.170340323448181,0.2866
2.4976191222667694,0.3045
2.493411046266556,0.3172
1.8505700051784515,0.3799
1.7488388687372207,0.4015
2.496182692050934,0.2294
1.6227449953556061,0.4207
1.6516874611377717,0.4149
2.349558424949646,0.3141
2.863105684518814,0.2019
2.3812615513801574,0.3301
1.850894007086754,0.3741
2.180174744129181,0.3529
1.7027896612882614,0.4043
1.6546417027711868,0.4211
1.6774911046028138,0.4086
1.601115345954895,0.432
1.69400435090065,0.4097
1.5801591902971268,0.4387
1.5967027425765992,0.4344
2.649542826414108,0.2327
1.6834019720554352,0.4073
2.559834671020508,0.3328
1.7428624153137207,0.4028
1.6285659283399583,0.426
2.3891984701156614,0.2756
2.5419372856616973,0.2435
1.6721834391355515,0.4026
1.6091039299964904,0.4209
3.0546746850013733,0.2007
1.6278782576322555,0.4143
1.6312554150819778,0.4151
1.65091914832592,0.4137
1.7189922422170638,0.3969
1.6177967548370362,0.4271
2.420495390892029,0.3262
2.6583694875240327,0.2676
2.527225148677826,0.3133
1.8675992786884308,0.3803
2.6480316400527952,0.2321
1.683214482665062,0.4132
2.0020270496606827,0.3608
1.670524725317955,0.4145
3.991768276691437,0.1775
1.6676238477230072,0.4144
2.4881519436836244,0.3262
2.203321006894112,0.3541
1.788726869225502,0.3967
1.6163109689950943,0.4256
1.5846880286931992,0.441
1.6094160199165344,0.4286
1.5679707497358322,0.4384
2.4850945860147475,0.3297
2.731259936094284,0.2752
1.8439075022935867,0.3877
1.6254143446683884,0.4337
1.61523434817791,0.425
1.7834001362323761,0.3948
1.6636518478393554,0.4291
1.6231041371822357,0.4352
3.337638187408447,0.2146
2.204217827320099,0.3132
1.5891980797052383,0.4333
2.8257449090480806,0.2632
1.638046395778656,0.4272
2.4610491037368774,0.331
1.7669365376234054,0.4145
1.6487223505973816,0.4275
1.635980671644211,0.4264
1.8627662152051925,0.3751
1.6447515785694122,0.4308
1.5763624638319016,0.4432
1.5767018139362334,0.442
3.060249090194702,0.2229
1.672595000267029,0.4221
2.1489189118146896,0.3823
3.012886279821396,0.3137
1.7322777062654495,0.4102
1.9163743793964385,0.372
2.1129438251256945,0.3349
1.647413995862007,0.4349
1.924147006869316,0.3737
1.647401934862137,0.4432
1.5956596076488494,0.4488
2.595046818256378,0.275
