loss,accuracy
1.4009667307138443,0.5268
1.2434807300567627,0.5785
1.4025559663772582,0.5366
1.539178377389908,0.5287
1.2675534218549729,0.5745
1.3292393177747726,0.5546
1.292177790403366,0.5641
1.3381794080138207,0.5558
1.4375858664512635,0.5238
1.3498731523752212,0.5587
2.046149405837059,0.4363
1.587353876233101,0.5201
1.2886804819107056,0.5907
1.3620890244841575,0.557
1.4755708426237106,0.5189
1.5081424742937088,0.5221
1.4973948448896408,0.5096
1.2550597190856934,0.5782
1.5270321547985077,0.5488
1.5779295846819879,0.5334
1.4983788639307023,0.5446
1.6175406098365783,0.5603
1.4900664031505584,0.5632
1.3815017074346543,0.5646
1.447387158870697,0.5368
1.3773290008306502,0.5598
1.4173957288265229,0.5423
1.270610573887825,0.5826
1.5875968933105469,0.5366
1.4869950473308564,0.5561
1.4533099293708802,0.575
1.6622834265232087,0.5225
1.4815266132354736,0.5535
1.567516314983368,0.5313
1.5983449667692184,0.5436
1.5046847492456437,0.5685
1.7952132999897004,0.5394
1.5855392068624496,0.497
1.4865815222263337,0.5286
1.3434532523155212,0.5797
1.6028076231479644,0.5358
1.7157487124204636,0.5101
1.3432990282773971,0.5887
1.7445001035928727,0.5297
1.3394221305847167,0.5802
1.2880277439951897,0.5954
1.277714341878891,0.607
1.8419909238815309,0.5194
1.5829875707626342,0.5313
1.572926217317581,0.5511
1.5672059401869773,0.5421
1.6071500509977341,0.5597
1.5366476207971573,0.5679
1.7633712083101272,0.5272
1.685906183719635,0.5383
1.4381930202245712,0.5833
1.7462068945169449,0.5437
1.4108523458242417,0.581
1.6421965584158897,0.5452
1.499699851870537,0.5699
1.6738754123449326,0.5546
2.1611512303352356,0.4936
1.9985620558261872,0.4825
1.9455572605133056,0.5163
1.4757526755332946,0.5581
1.6117678940296174,0.5637
1.4766157865524292,0.5716
1.4654961109161377,0.5978
2.147872248291969,0.4792
2.042686316370964,0.5011
1.7039092898368835,0.5456
1.5208290576934815,0.5655
1.640310028195381,0.567
1.688021218776703,0.5862
1.6594743221998214,0.5616
1.8485117554664612,0.5396
1.8450008451938629,0.5562
1.536771884560585,0.5805
1.8442324101924896,0.5381
1.648282951116562,0.5657
1.5647215515375137,0.5913
2.138190495967865,0.5185
1.6263989239931107,0.5795
1.6907265841960908,0.5508
1.7624455720186234,0.5523
1.9192610472440719,0.5573
1.769818714261055,0.5437
1.7293766647577287,0.5713
1.817254701256752,0.5632
2.0871480852365494,0.519
1.6667385071516037,0.5729
1.686989602446556,0.5737
1.7431603103876114,0.5516
1.534317034482956,0.5936
1.5883551567792893,0.5913
1.952203968167305,0.5463
1.4910581141710282,0.5942
1.5608793213963508,0.5904
1.630337205529213,0.5988
2.054082268476486,0.5238
1.68119827657938,0.5803
2.080176791548729,0.5346
1.6733904093503953,0.5607
1.5844397783279418,0.6077
2.102490422129631,0.5173
1.812048316001892,0.5621
1.5290142714977264,0.6101
1.72389757335186,0.5651
1.7893244743347168,0.5771
2.5010149002075197,0.5231
2.1346476137638093,0.5362
1.9558378636837006,0.565
2.0253515601158143,0.5456
1.857648828625679,0.5388
1.5935760289430618,0.5973
2.0206149965524673,0.5527
1.7007797300815581,0.5825
1.744110831618309,0.595
1.8528128772974015,0.5598
1.5518318265676498,0.6066
1.5688625007867814,0.6048
2.271082955598831,0.5327
1.8010268360376358,0.5664
2.099802067875862,0.5306
1.8194831281900405,0.567
1.8134777799248696,0.5754
1.9021365165710449,0.5647
1.8052283734083177,0.5834
1.6885627120733262,0.583
1.8095798701047898,0.5747
2.5617247939109804,0.4657
1.8317653387784958,0.542
1.7337514936923981,0.5745
2.1552777886390686,0.5176
1.8510912835597992,0.5545
2.13999128639698,0.5218
1.705797451734543,0.5743
1.5865418672561646,0.5968
2.5263615965843202,0.495
1.727641999721527,0.5858
1.8871723413467407,0.5716
1.8119291365146637,0.5903
1.7041348099708558,0.6067
1.8519113168120385,0.5762
1.7322572380304337,0.5865
2.028659150004387,0.5801
1.7793594032526017,0.6
1.691374233365059,0.5938
1.9977785348892212,0.569
1.6475782841444016,0.6046
1.8831596478819848,0.5787
1.952594703435898,0.5706
1.9914990693330765,0.5657
1.72010877430439,0.5766
1.743574506044388,0.5767
2.0471153557300568,0.5568
1.6302459299564362,0.5959
1.735137790441513,0.5844
1.9751365721225738,0.5659
1.9018350183963775,0.5785
1.944428214430809,0.5657
1.9281199783086778,0.5734
1.8824972271919251,0.5859
1.78786039352417,0.6001
2.093203344941139,0.5809
1.9046310998499394,0.5874
1.930691197514534,0.5685
1.9853901445865632,0.5639
1.7684362977743149,0.583
1.8470612794160843,0.5775
1.9479401975870132,0.5658
2.1808207392692567,0.5293
1.6977346181869506,0.5868
2.076147699356079,0.555
2.1024492383003235,0.5591
1.6822400569915772,0.5888
2.0687762826681135,0.557
1.7831309229135512,0.5889
1.8568176925182343,0.6011
2.363657346367836,0.5378
2.155959153175354,0.5597
1.9961870521306992,0.5813
1.7296031594276429,0.6132
1.8043289989233018,0.619
1.8436366379261018,0.6007
1.9395637512207031,0.5965
2.1029289096593855,0.5948
2.3353672668337824,0.5249
2.1614682495594026,0.5573
1.866526734828949,0.5921
1.9205045759677888,0.5893
1.995784193277359,0.5707
1.9361344665288924,0.5843
2.0563023775815963,0.5836
2.388190320134163,0.5378
2.208639046549797,0.5467
2.4066873848438264,0.5456
1.9611800402402877,0.5797
2.0223793745040894,0.5831
2.0801455855369566,0.5593
2.0463863238692284,0.5487
1.8292817294597625,0.6056
2.483618623018265,0.5325
1.9552024602890015,0.5919
2.815109920501709,0.4918
3.813555580377579,0.4579
1.942188087105751,0.5409
2.0767664819955827,0.5491
1.8660592198371888,0.5713
1.8207789361476898,0.5923
1.8742805868387222,0.5898
2.0811927407979964,0.5633
1.8976027905941009,0.5746
1.9813713043928147,0.5742
2.1818899631500246,0.5677
1.8129299998283386,0.5911
2.1413281559944153,0.5674
2.53983334004879,0.5304
2.112961819767952,0.5534
2.0574410408735275,0.5499
1.9388525813817978,0.5621
