loss,accuracy
1.6317632883787154,0.4832
1.5971239537000657,0.4912
1.5749439209699632,0.502
1.9578348696231842,0.442
1.8560768365859985,0.4446
1.9060484766960144,0.4397
1.7650976955890656,0.4688
1.6047363996505737,0.484
1.881835189461708,0.4449
1.78710275888443,0.4395
2.0547921776771547,0.4012
1.7205054104328155,0.4579
1.943969178199768,0.4352
1.5474716305732727,0.5064
1.7840635061264039,0.448
1.6508059620857238,0.4974
1.6684885442256927,0.4692
2.0804891675710677,0.4186
2.02851203083992,0.4214
2.087279000878334,0.4247
1.6737735867500305,0.4878
1.7139698177576066,0.4844
1.6612522572278976,0.4841
1.6206622838973999,0.4995
1.8511329740285873,0.4516
2.1843038469552996,0.4021
1.8390285551548005,0.4596
1.6532069325447083,0.4991
1.8073926985263824,0.4835
1.859264314174652,0.458
1.6731358617544174,0.4867
1.8013688296079635,0.4665
2.0409767597913744,0.4323
1.5949741333723069,0.4976
1.9427975565195084,0.4382
1.7483964204788207,0.4828
1.69377444088459,0.4961
2.0877182513475416,0.4257
1.6511681735515595,0.492
1.8236987829208373,0.462
1.8260114818811417,0.46
1.8188338786363603,0.4634
2.0104287952184676,0.4368
1.7952032387256622,0.4801
1.931802636384964,0.4704
1.8657505691051484,0.4567
1.587967374920845,0.5066
1.7131338089704513,0.4829
1.7915162175893784,0.4629
1.7743024051189422,0.4705
1.9240077018737793,0.4506
1.9539871722459794,0.4659
1.6896847277879714,0.4977
1.5865892618894577,0.5156
1.646188858151436,0.4985
1.9585758835077285,0.44
1.6778207391500473,0.5028
1.78318350315094,0.4831
1.957633200287819,0.4589
1.6657277077436448,0.5011
1.911051720380783,0.4463
1.9062851935625076,0.4558
1.6858366280794144,0.4949
1.7688086032867432,0.4875
1.9801101833581924,0.4687
2.631765675544739,0.3908
1.872346755862236,0.4702
2.046649158000946,0.4505
2.1892651498317717,0.4305
1.7681906074285507,0.4996
1.7065752923488617,0.5016
1.9852950602769852,0.4713
1.8663925230503082,0.4771
1.652717298269272,0.5074
1.7716116994619369,0.489
1.6167136147618293,0.5018
1.6340290933847428,0.5143
1.9170054912567138,0.4685
1.7314278781414032,0.4966
2.165395748615265,0.4386
1.7251424223184586,0.4931
1.8796782106161118,0.4839
1.737813225388527,0.5035
1.6766228944063186,0.5205
1.6712371230125427,0.5098
1.7502790123224259,0.4926
2.271328926086426,0.4156
2.2056173145771027,0.4251
1.8448337346315384,0.4922
2.3545337080955506,0.4199
1.9432343512773513,0.4803
1.963357412815094,0.4883
1.7067970395088197,0.5111
1.6687787860631942,0.5164
2.1162003099918367,0.4378
1.8144040256738663,0.4898
1.7751031935214996,0.4947
1.8284007400274276,0.4943
1.6564252942800521,0.5202
1.780539095401764,0.4951
1.775487619638443,0.4958
2.02699134349823,0.4579
1.6476339548826218,0.5197
1.7180431067943573,0.5046
1.7942164570093155,0.4906
1.6387317568063735,0.5128
1.807247343659401,0.487
1.9008926898241043,0.4818
1.8810114741325379,0.4763
1.9060499966144562,0.47
1.7056805968284607,0.5084
1.942147472500801,0.4903
1.6996233701705932,0.5222
1.7283922165632248,0.5076
1.82521832883358,0.487
1.7334553718566894,0.5056
1.7327533036470413,0.4996
1.8155558735132218,0.4918
1.6340605795383454,0.526
1.7783056765794754,0.5044
1.8135890394449234,0.4914
1.820680981874466,0.5055
1.788757285475731,0.4931
1.815494140982628,0.5006
1.843217772245407,0.5047
1.7864502310752868,0.5086
1.9803467392921448,0.4699
1.942145761847496,0.4742
1.744299951195717,0.5144
1.9634295582771302,0.4788
2.0750832498073577,0.4707
1.8126889199018479,0.4992
1.9806545615196227,0.4677
1.8732414931058883,0.4984
1.77111946195364,0.5001
2.0370497047901153,0.468
1.9547339528799057,0.4738
1.8142309755086898,0.5067
1.6392706513404847,0.5265
1.8434292107820511,0.5084
1.7975942999124528,0.5004
1.745318779349327,0.5158
1.9209340542554856,0.4944
1.801650032401085,0.5133
2.1113747656345367,0.4599
1.8318561762571335,0.4966
1.8202547281980515,0.5077
1.9635894298553467,0.4897
1.8019923955202102,0.5124
1.8931208461523057,0.5032
1.9655172288417817,0.466
2.0921956658363343,0.4565
2.285847616195679,0.4444
1.9990873783826828,0.4772
1.8904454380273819,0.4961
1.838187888264656,0.5015
2.0640953302383425,0.461
1.707454127073288,0.5278
2.413451236486435,0.4355
1.9702282458543778,0.4994
2.3534010648727417,0.4326
2.9252706348896025,0.3689
1.9583747953176498,0.4856
1.9816377639770508,0.4751
1.8719484448432921,0.5094
1.8320218086242677,0.5096
1.751697501540184,0.5122
1.903736913204193,0.5098
1.8479242324829102,0.5052
1.8274142295122147,0.5121
1.926569476723671,0.4984
1.7092803716659546,0.5206
1.9643296241760253,0.4997
2.4546622216701506,0.4335
1.934518638253212,0.4925
1.946199956536293,0.493
1.8668979316949845,0.5026
