loss,accuracy
2.2297987759113314,0.5203
2.0925991028547286,0.5365
2.059702327847481,0.5226
2.1329826921224595,0.5086
3.3188279569149017,0.3919
2.470086547732353,0.4856
2.3004251390695574,0.5149
3.1317255795001984,0.4227
2.437224042415619,0.5013
2.4168159127235413,0.5054
2.0088785916566847,0.535
1.9305791467428208,0.5533
3.55516003370285,0.3902
2.1800320893526077,0.5265
2.207059982419014,0.5276
2.3825799494981768,0.5129
2.021980407834053,0.5486
2.3001311004161833,0.5107
2.3127644151449203,0.5189
2.6540483236312866,0.498
2.0656461387872698,0.5401
2.273496833443642,0.5191
2.2193235754966736,0.5204
2.0210501313209535,0.5421
2.3247775614261625,0.5112
2.465399241447449,0.4959
2.536155033111572,0.4863
2.3615182101726533,0.5029
2.1768586486577988,0.538
2.6346549928188323,0.4974
2.011784943938255,0.5483
1.9896977066993713,0.5399
2.380431479215622,0.5006
2.1412065505981444,0.53
2.325040045380592,0.5066
2.3184798300266265,0.5068
1.9794688820838928,0.5455
2.2443941980600357,0.5296
2.629306572675705,0.4851
2.449605768918991,0.5126
2.2338869243860247,0.5085
2.151291570067406,0.5273
2.2759848058223726,0.5272
2.179304060339928,0.5328
2.322575631737709,0.5072
2.814437636733055,0.4796
2.250406414270401,0.5406
2.81024175286293,0.4625
2.7412532031536103,0.4802
2.218012970685959,0.5089
2.76523904800415,0.4612
2.3099581003189087,0.5189
2.1558755844831468,0.5386
2.7962893545627594,0.476
2.5965534150600433,0.4883
2.3315930724143983,0.5217
1.969767700135708,0.5509
2.24978269636631,0.5385
2.147161680459976,0.5337
2.181973883509636,0.5383
2.5312377512454987,0.5127
2.3277320712804794,0.5235
3.1760962426662447,0.4359
2.548041743040085,0.4963
2.274641990661621,0.5304
2.580518585443497,0.4949
2.1828147798776625,0.5389
2.2781210422515867,0.5242
2.8292160868644713,0.4501
2.649833822250366,0.4727
3.0469706833362578,0.4585
2.208892059326172,0.5165
2.362443083524704,0.5177
2.5006807327270506,0.5016
2.6573702573776243,0.4752
2.0502357095479966,0.5527
3.2582706928253176,0.4435
2.496566814184189,0.5237
3.9997961223125458,0.3819
3.5099084794521334,0.4164
2.296467289328575,0.5141
2.5223971366882325,0.4934
2.4593092083930967,0.5126
2.1632233291864393,0.5335
2.1716749548912047,0.5303
2.6424493849277497,0.5085
2.33694266974926,0.5181
2.2338042736053465,0.5246
2.3527410566806792,0.5202
1.999850305914879,0.5443
2.436056610941887,0.5173
3.136242240667343,0.4554
2.4173144459724427,0.5066
2.507686847448349,0.5013
2.2665810763835905,0.5152
